55063	1114243
55063	1189293
55063	198347
55063	1275681
55063	425441
55063	1453684
55063	1213639
55063	1170134
55063	1294420
55063	1109952
55049	890565
55049	968072
55049	1119625
55049	1140982
55102	907881
55073	244695
53420	1294432
53499	782528
53499	239450
53498	387394
1171647	1536040
1171537	1372697
53298	1508310
53257	872959
1171456	1491392
53317	748509
53317	589280
53317	1249612
53688	1536005
53691	1242591
53667	605406
53667	471626
53723	1130231
1171901	1459894
1171901	1296597
1171901	1346275
1171901	1496907
1171901	1180990
1171879	1484530
53557	1481621
53557	608953
53557	1186601
53558	794379
53531	1515633
53531	371059
53523	247735
53602	137674
53602	1355401
53602	309632
53602	1077444
53606	376462
53606	393707
53606	933768
53606	574646
53606	437171
53910	1320010
1172172	1279270
53944	725835
53948	417495
53948	484778
53978	378334
53997	725792
53997	289080
53997	341409
53997	613652
53997	119232
53997	507192
54003	956632
54003	339820
54003	477932
54003	519929
54003	358293
54003	1116068
54003	1131780
54003	701670
54003	610632
54003	363392
53771	541900
53771	611625
53771	376477
53771	512425
53791	841121
53816	65345
53816	229128
53809	1218190
53809	789499
53833	717434
53834	1102077
53834	1121215
53831	911963
53831	628863
53863	1138772
53863	724450
53863	592310
53863	205819
53863	805373
1172465	1250983
54147	174355
54147	1229485
54194	283102
54204	399560
54204	841479
54204	1370913
54204	1440445
54204	972087
54204	1527811
54204	376466
54204	729743
54204	780113
54204	391503
54177	447012
54177	977559
1172428	1282677
54188	1315782
54191	1345610
54191	122159
54216	964002
54261	82788
54261	265056
54261	95126
54261	996226
54261	289022
1172373	1411967
54038	1503056
54050	353256
54050	1109047
1172254	1200822
54132	879446
54121	92068
54121	1519629
54121	247450
54121	1361148
54123	1025235
54123	913673
61229	803120
1171283	1253805
61209	111105
61214	795497
61372	1438578
61360	563042
61325	661525
61325	456315
61319	623532
61319	173093
61319	608667
61319	1259315
61319	71870
61319	872545
61319	518197
61319	665525
61319	912260
61319	383030
61319	224330
61319	545112
61319	177249
61319	391080
61319	1502050
61319	980740
61319	1347376
61319	460437
61319	191433
61319	820790
61319	251475
61319	932028
61319	102792
61319	969846
61319	286807
61319	980900
61319	762164
61319	107720
61319	219346
61319	235627
61319	788290
61319	642336
61319	1122960
1171445	1483395
61333	189576
61423	207480
61423	858876
61423	378912
61423	133053
61423	566632
61423	570996
61431	560995
61431	349319
61431	821535
61431	558999
61431	1088104
61431	1369397
61391	115994
61391	1454014
61381	662556
61382	845955
61382	1136770
1171031	1345278
60985	699112
60985	907984
60989	186209
61046	1083502
61046	161703
61010	353256
1171165	1406588
61104	723196
1171137	1441437
61075	1484530
61059	544411
61181	1406625
61175	1252362
61175	322262
61165	201745
61150	216333
1170791	1475999
60709	353056
60709	1418591
60709	1378779
60709	95666
60709	605037
60709	678197
1170767	1386326
60759	1054057
60759	520895
60759	737387
60759	337452
60759	931150
60759	201374
60759	683810
60759	376356
1170746	1491544
60789	818529
60789	66487
60789	461977
60813	1008626
60821	1286722
60821	1405527
60821	1037655
60847	191996
60834	96302
60859	1108297
60859	1282966
60859	1083934
60853	62259
60906	1341144
60899	1295759
1170542	1235024
60468	526733
1170515	1375036
60450	869806
60450	66917
60501	457747
60530	317919
60530	361714
60512	462743
1170665	1187657
1170665	1497309
1170665	1249126
1170662	1172686
60544	1435135
60607	158529
60607	127619
60607	1152247
60607	1126273
60607	1157917
60607	567735
60580	516758
60580	368029
60580	69875
60580	385688
60580	912749
60580	569709
60632	982009
1170598	1294281
60287	1433004
60287	687792
60287	790436
60287	892322
60287	912764
60287	510705
60287	210792
60287	584919
60287	831810
60278	346329
60237	180979
60223	329442
60223	314334
60213	828580
60213	1412658
60213	1371587
60185	140062
60185	912368
60185	1052487
60190	1528286
60190	1209358
60190	802300
60190	1184962
60190	299193
60293	692377
60296	228306
60300	568404
60300	852909
60300	1056189
60300	539429
60304	267305
60304	1313287
60304	763640
60304	621484
1170422	1456230
1170422	1228985
1170422	1395929
60318	998975
60020	73538
60020	1163063
60011	771789
59974	652288
59959	575428
59938	1263002
59938	790854
59935	1330943
1170033	1192118
59916	1093815
59916	124768
59916	568581
59916	407520
59916	131434
59916	424641
60155	110774
60131	130089
60131	1061009
60131	1236081
60131	986573
60118	520677
1170097	1516193
1170097	1227743
1170134	1409092
1170134	1275681
1170134	1294420
60053	658252
60053	1004691
59712	876227
59715	1502605
59718	440588
59718	317327
59718	674238
59718	324196
59718	97308
59718	149968
59742	1277810
59754	1439134
59753	989022
59745	178850
59748	1374252
59748	1099779
59748	899733
59748	1535437
59748	457017
59748	843433
59748	124791
59748	1091041
59748	1246358
59770	1036612
59654	1484652
1169760	1346525
59651	273374
59673	79232
59674	1478274
59674	1255835
59669	666046
59683	183545
59683	70530
59702	1282246
59702	476103
59702	524431
59702	424118
1169750	1498400
59841	86707
59841	1506098
59841	1510276
59841	774147
59841	830024
59844	584304
59860	896006
59860	433786
59860	340930
59860	240916
59869	1141258
1169805	1525884
1169891	1344572
1169894	1350563
59810	964344
59482	340125
59482	1418902
59502	1167832
59502	343517
59491	486334
59416	873443
59416	373777
59416	371405
59393	189314
59393	1277810
1169490	1366259
59446	774064
59446	850010
59446	335474
59438	1220316
59438	1235273
59438	1121132
59430	293369
59647	1307209
59647	65463
59630	277274
59548	137014
59522	779975
59575	1239620
59575	266007
59556	497367
1169403	1521721
59281	410396
59281	1195380
59388	263092
59388	775172
59374	1391316
59374	1418876
59374	1386751
59374	1047034
59374	715790
59374	953960
59374	1367251
59357	437848
59357	235565
59357	376494
59357	439408
59357	277637
1169337	1408607
1169337	1362533
1169337	1231380
1169337	1407368
1169337	1209048
1169337	1193559
1169240	1370885
59182	1356758
59182	82515
59182	156753
1169264	1260505
1169264	1292931
59159	1093007
59139	730061
59139	831761
59139	719149
59145	1229831
59145	661352
59253	1167691
59253	127068
59259	1257805
59259	1358357
59259	1035845
59257	379584
59257	224408
59246	1370969
59246	785881
1169125	1513391
59035	897592
59111	590577
59111	1170883
59073	1150465
59073	975063
59094	123278
59094	435016
59094	1185186
59094	395728
59089	127863
1169006	1454649
1168916	1417919
58958	509314
58963	826977
58973	86982
58772	1392858
58801	766824
58801	148279
58801	679010
58801	210715
58801	520843
58801	1231967
58801	818469
58801	850771
58801	188704
58801	815727
58790	601093
58790	1314340
58790	1060963
58845	1159541
58833	356687
58834	1020563
58865	293197
1168781	1458067
1168770	1252021
1168770	1303544
58653	274851
58654	1123289
1168764	1407147
1168764	1433195
58629	279428
58670	1356373
58670	327695
58669	570400
58669	944649
58664	1119337
58738	940497
58738	233557
58738	1518733
58741	283062
58741	766295
58741	205410
58741	124559
58741	830911
58746	1061412
58727	891194
58735	1015109
58735	550322
1168650	1306161
58522	1324243
58522	679125
58536	462619
58536	667394
58536	120048
58536	1178365
58536	176251
58536	498500
58536	392980
58536	445936
58536	974656
58536	1355993
58573	199069
58573	887796
58573	1500284
58573	1383538
58573	1069972
58582	186413
58583	169574
58583	1364815
58583	274435
58583	1540733
58583	1069007
58583	335070
58594	711084
58594	66721
58620	1133663
58377	397055
58398	856883
58406	646734
58406	338252
58406	1028694
58406	1150076
58406	683347
1168476	1178269
58450	861541
1168386	1479989
58474	784223
58484	923107
58494	417043
58494	484340
58366	523460
58337	1100664
58337	853848
58325	584107
58321	383827
58310	668203
58310	1089331
58310	113796
58310	1167753
58316	1172185
58288	1097466
58295	103462
58295	856567
58295	1534659
58295	632390
1168324	1208143
1168357	1211247
1168362	1484163
58169	511510
58169	679798
58169	1137748
58169	558925
58169	1140058
58169	993656
58169	1395492
58169	239450
58169	975594
58169	959231
58169	66036
58161	567306
58161	1260416
1168214	1398467
58157	747197
58157	805776
58147	129885
58147	237325
58131	478987
58133	513458
58133	919239
58132	879330
58135	723861
58135	1212512
58135	445986
58119	1550817
58119	1117122
58119	154188
58119	264391
58092	765170
58092	1113695
58100	275616
58100	1019406
58100	1073476
58100	1069490
58100	466757
58096	306460
58098	238831
58098	715056
58098	1153983
58098	469321
58062	1082817
58065	152311
58065	1300564
58065	157221
1168098	1352944
58006	1374473
57932	1378779
57932	877687
57932	1191875
57932	303968
57932	235320
57932	864470
57932	147497
57932	127068
57932	927593
57932	59253
57932	655976
57932	611306
57932	1167691
57924	559502
57924	1039770
57939	439393
57939	451975
57915	459736
57916	278581
57908	446210
57908	1156248
57908	437967
57908	756933
57908	748551
57908	76618
57908	108250
57908	493436
57908	1434923
57910	184455
57880	654843
57880	148833
57880	827122
57880	1190516
57880	524404
57880	748081
57880	1308185
1167991	1328024
57810	978703
57810	134233
57822	611923
57822	138441
57822	853905
57822	1252504
57822	410858
57822	1258260
57822	1156200
57822	1324051
57822	297886
57822	696708
57822	93883
57822	952777
57822	1432007
57822	642417
57822	225845
57822	1493414
57822	750226
57822	540910
57822	1028684
57839	999516
57733	526470
57733	811165
57741	893754
57737	612735
57739	375161
57738	147556
57738	1049377
57738	159910
1167853	1413476
57782	480248
57782	1472234
57782	608692
57782	644188
57782	520642
57782	361010
57782	762753
57782	417615
57782	830016
57782	757540
57782	1132927
57782	769427
57782	1493712
57782	139736
57782	414055
57782	183500
57782	146210
57782	275406
57782	473954
57782	596697
57782	777261
57782	573170
57782	414827
57782	145471
57782	736980
57786	1154727
57784	697579
57784	336758
57784	235455
57784	1108388
57784	152760
57762	427167
57762	1501832
57722	622488
57722	424568
57722	908492
57722	494680
57718	86245
57708	895467
57709	955306
57709	997144
57631	798577
57659	306018
57659	685182
1167691	1380905
1167691	1237708
57645	275667
57645	622200
57545	60607
57545	158529
57545	143311
57545	567735
57596	89711
57596	711859
57484	1032442
57484	1314306
57484	161942
57484	1413087
57484	811948
57484	1049464
57490	1207960
57490	578919
57490	437329
57490	351200
1167396	1509377
1167396	1421712
57439	1168108
57455	199024
57455	428434
745329	1298067
1167472	1483619
1167479	1502021
57381	675211
57381	442974
57394	657190
65035	311594
65039	121276
65039	1142606
65078	845101
65078	1444706
65078	128046
65059	660533
1166914	1354752
65113	409062
65146	744650
65146	412177
65146	1410047
65146	131418
65146	1227934
65128	1133474
65128	315570
65128	786168
65128	195285
65131	777909
65182	477423
65182	1010525
65182	883701
65182	84176
65203	379439
65203	622962
65205	287537
65204	389377
65204	583750
65195	892406
65195	258988
65196	218429
65273	1328276
65273	401931
65273	338315
65273	1332931
65273	767459
65273	1132766
65273	1158237
65273	932850
65273	849302
65273	360117
65290	1088449
65290	707565
65308	597653
65314	979829
65314	210051
65314	399204
65314	281892
65337	927265
65345	1391234
65345	157074
65345	229128
65345	855815
65345	296544
65345	1223322
65345	1286028
65345	789620
65345	1109348
65345	417621
65345	1402475
65345	738195
65345	675194
65345	1263459
65345	452120
65345	764595
65395	575759
65395	780477
65395	1439734
65392	550757
65392	680608
65392	274467
65392	589584
65400	1475973
65416	1361491
65416	1322996
65416	260577
65416	1033860
65416	1388369
65411	957932
65433	90193
65433	1097522
65437	794602
65429	270372
65429	257526
65448	625661
65448	812370
65448	1127750
65449	453746
65449	868578
65449	256296
65445	723773
65445	768723
65445	620719
65445	1097304
65445	556618
65445	733360
65458	77030
65463	1307209
65484	69181
65481	71990
65481	1079901
65474	469851
65500	298711
65500	276331
65500	579870
65498	1440228
65498	170244
65488	1072868
1167240	1491287
1167243	1446480
65515	474474
64565	1298630
64572	569231
64572	684269
64572	1046103
64572	149528
64572	431050
64572	1246155
64572	1118132
64572	631555
64572	88521
64572	351014
64570	925325
64514	1513818
64583	1281836
64590	1154864
1166555	1270784
64699	312507
64699	1016274
64699	111123
64699	1257080
64674	200686
64670	1258180
64670	1058623
64663	1252021
64663	594586
64663	309058
64663	173650
64663	1168770
64654	626012
64654	226757
64654	97262
1166493	1488391
1166493	1394684
64748	1010171
1166509	1500852
64822	418491
64828	646950
64777	983755
64777	1153023
64777	372870
64777	1178861
64777	1112112
64777	262088
64777	425473
64777	109451
1166631	1196289
64959	271878
64947	756546
64947	325318
64947	595079
64906	864904
64906	307970
64906	1236644
64927	928456
64992	1121848
64992	681838
1166751	1279832
1166738	1240270
1166738	1382988
64961	1423494
64961	1304310
64978	323047
1165875	1429841
64085	170674
64066	921013
64117	171090
64117	1050028
1165837	1403681
64097	1316397
64097	1322952
64097	834731
64097	539973
64027	1128214
64027	1248717
64027	1159800
64027	1314877
64027	265966
64027	1426111
64027	1453052
64027	975233
64027	351951
64027	1310205
64056	732647
64254	397450
64254	285837
64148	355629
64148	900903
64157	664761
64157	653845
64157	648397
64138	1172428
64139	97367
64136	977072
64136	1314688
64329	1375950
64329	106334
64329	595425
64329	384537
64329	1261077
64329	1125993
64329	1060601
64324	1333061
64349	1074988
64349	76114
64349	308937
64349	135904
64349	591943
64349	1410163
64349	1183521
64344	1484705
1166093	1435658
64284	1165174
64284	1015227
64284	515561
64284	420871
64301	429936
64301	1051870
64301	144704
1166170	1409297
1166170	1505314
1166163	1217124
64309	887982
64309	949484
64309	201772
64450	815552
64465	463753
64465	1322550
64500	916284
64500	1352506
64511	633807
64511	104717
1166306	1384533
1166306	1331131
64389	894530
64418	1057968
64418	184441
1166281	1574469
1166281	1340295
64436	969833
63610	239652
63594	698929
63594	812384
63579	532109
63579	536792
63582	597471
63583	224463
63572	1362634
63548	1224699
63509	756301
63509	89014
1165471	1315654
63719	870043
63719	720230
63723	558216
1165450	1342116
63697	247450
63697	1382573
63697	212950
63697	141699
63697	1479846
63697	941176
63697	482808
63697	132071
63701	982554
1165498	1509149
63684	390036
63677	972656
63677	548426
63658	819117
63636	635765
63636	365352
63640	495228
63640	520843
63853	820508
63853	424051
63853	889523
63853	426295
63842	1149730
63845	1240375
63845	767337
63832	581439
63752	524617
63752	372854
63762	378334
63977	545981
63983	1334699
63989	609514
63999	1119571
63945	222058
63945	567159
63945	1071216
63959	699573
63959	753724
63933	296165
63929	1346021
63881	1487752
63890	1332643
63890	1018890
63890	632931
63890	362652
63890	1318152
63890	598122
63890	1180371
1165037	1451310
63116	1530647
63132	1073181
63132	1313716
63132	1313342
63123	169557
1165045	1181415
1165045	1506142
63125	178624
63125	1316284
63125	1036648
63125	415615
63125	359234
63125	755332
63125	1104074
63125	857698
1165042	1452982
63151	73841
63151	1219626
63151	1256774
63151	1499105
63151	210940
63151	209758
1164998	1405282
1164998	1327085
1164998	1367422
63142	823083
63142	480414
63142	685065
63142	982702
63142	405615
63142	377752
63142	714853
63142	392919
63142	601743
63142	1011038
63142	1276403
63142	1049340
63142	132272
63142	151179
63142	921572
63174	840290
63175	1301346
63175	110862
63175	834904
63170	570026
63196	753342
1164938	1449720
63202	734597
63202	583885
63202	1156615
63202	1073848
63202	165390
63202	952632
63202	762811
63202	67579
63202	705989
63202	302453
62994	1331764
63001	972296
63001	1116901
63006	959206
63013	369990
63013	567496
63013	145440
63045	152620
63045	537077
63045	1197024
63045	1011142
1164834	1468584
63040	753915
63054	343278
63054	621628
63054	1534864
63054	478447
63054	261026
63054	522343
63054	1517636
63054	521529
63072	786172
63072	305516
